38.87411293828583,65.19012215316707,4.4876508712768555
50.53173764649131,49.92279337895624,4.116330146789551
38.25224918635591,31.391985731911888,3.8388147354125977
32.78999080837545,49.02542142983272,3.017394542694092
47.372029678344404,39.12444166424854,2.7975988388061523
52.95710541121695,40.24891404405446,2.2200729846954346
51.577085570439934,28.94670270142714,5.162635326385498
47.849967609925926,47.147236047600074,3.055396556854248
54.59088351372002,41.79289779639934,2.8268303871154785
60.39413479179193,22.80448621646866,5.181009769439697
50.10959364522289,68.50223014670007,4.057799816131592
55.91769723168749,51.72547281545222,2.6227450370788574
52.14994948427691,36.47676699407413,3.7922425270080566
18.48622808899629,43.44523508330001,5.564329147338867
34.68461228194087,70.09410194737963,5.704611778259277
42.711793756183084,59.21978620269005,3.925727128982544
44.6377243272776,49.877949883508045,2.1243205070495605
44.99331200233747,38.7298362351816,3.166916847229004
57.51972389530565,39.70059842116879,3.6656885147094727
38.229468982628795,22.50598198783094,3.9858219623565674
71.78421387390433,37.92962465245741,4.817999362945557
55.252378185166606,43.809179491299105,3.4982964992523193
49.49919697553201,41.299296141900086,2.699148416519165
57.93935056072598,72.9355943505223,5.605411529541016
54.33907912923648,47.56865711034262,3.039661169052124
32.933258956499664,57.08122927191411,3.5264840126037598
45.43865978361702,39.27633200960986,2.3844494819641113
49.629775493835055,36.99142816208231,3.5046238899230957
27.35349189697839,55.368181568242534,4.256679058074951
64.29012730023163,43.26602429957004,4.523096561431885
71.08609644151841,44.86840637028867,4.640844821929932
37.78392017818499,51.7323587161027,2.3385391235351562
54.67656792364795,47.648000831175665,3.165281295776367
63.42762695242759,37.01605545742024,4.6700005531311035
48.47341309386816,57.09965595452768,3.0346486568450928
22.51821978482046,35.94081656260697,4.227027893066406
49.728931995248416,38.182183223643236,2.6822633743286133
70.34217797406583,44.985592461113505,5.150180339813232
64.58473840198823,33.62925600358484,5.0443878173828125
63.30201622809105,38.3302435995713,4.909441947937012
31.024677249541266,21.166966010113846,5.383399486541748
42.81095028662199,43.55960280239843,2.2243778705596924
52.9476678473208,35.248881806602434,3.0248379707336426
43.67261090766829,35.3396085698912,2.924389362335205
47.21806470279618,67.33614132922341,4.873223781585693
74.23072299481605,56.971741177023915,5.6079607009887695
59.52962457139771,39.937058584912826,4.125211715698242
58.498763167303125,53.01395090683048,3.047943353652954
25.76052315555942,52.32164664731842,5.203854560852051
55.446376474169966,35.65947924428272,3.0654571056365967
34.985148632447526,40.790264451162365,3.778231382369995
28.350890883557582,30.238938818639745,5.600391864776611
55.00403273134464,44.52895705402597,3.1721575260162354
38.02051546044226,44.88969196233721,2.46974778175354
19.48657243416759,45.31525302512589,4.754207134246826
61.27521622254431,22.18184790684534,6.405580520629883
44.77378325435418,40.347236146976535,2.730849266052246
42.27852797275446,53.151482734541744,2.263881206512451
37.64287589572796,28.17861074053357,4.352241516113281
25.223140500776914,41.39514105864329,4.712953090667725
31.009496837721223,52.31817677923452,4.130565166473389
59.639422682110066,43.81940532156119,3.8089592456817627
43.91662595115451,44.613579481495414,2.491185426712036
36.71424703832797,29.441412206907117,4.241940498352051
34.91976528520923,45.86994300899875,3.497112512588501
41.92983792995696,63.09897506432975,3.850207567214966
60.46474059543014,37.11893490232033,3.420466661453247
64.43880288933167,35.12915620390675,4.445248603820801
50.463866245757224,35.08485419391212,3.178712844848633
20.50034392400874,42.1720952429589,5.4820356369018555
65.24415411670034,41.97899614306619,4.368192195892334
65.63073924447562,20.375219696226132,6.432412624359131
60.372218703878545,42.765097928635385,3.5783846378326416
75.06600304386866,31.384241058928907,6.05315637588501
47.70693498640935,38.67170290631024,3.6772871017456055
51.70386085690327,45.85568572879569,2.546049118041992
31.94683622392463,38.205231049913664,3.327655553817749
34.046318246451435,50.27678552894118,3.2657675743103027
34.33462200901848,43.13752729000087,3.9833130836486816
37.32468813204365,58.83535593923946,4.047921657562256
55.384192247916374,27.34686458790935,3.995108127593994
48.43993466038564,32.01577607650589,3.963764190673828
43.268902938828134,38.7540324204309,2.6051669120788574
36.86323510928073,44.83653942634651,1.758192539215088
53.76931551097694,45.428445026885015,2.351210117340088
55.815699284333526,32.38690115544172,4.607860565185547
60.22426620239885,38.950071961786705,3.67246675491333
60.81428916581758,43.457505309473724,4.486126899719238
35.35816712624341,41.72938848873507,2.8806679248809814
70.30204446755758,25.0890033902729,7.485774517059326
38.069883727325156,41.4298314215775,3.1978254318237305
45.55070528984305,15.02147524984144,6.782687664031982
65.43984398365687,46.68376349758503,3.9871602058410645
39.114700489277396,42.030967091989574,3.1063072681427
70.34239840488054,63.80868726054693,5.733596324920654
27.672687488499975,43.20962468543823,4.674763202667236
45.22316415296683,36.3033643995028,3.1072449684143066
40.41011840060288,35.8239267662095,2.8062734603881836
30.389457083135525,43.93231274524083,4.225992202758789
48.48126133835796,45.1986623149639,4.244941234588623
28.825690242128328,41.70187994630768,3.890451192855835
44.814356968909074,62.887714723847324,3.4595344066619873
52.46459769294816,45.80645058686829,1.8097138404846191
45.73186283187618,43.33022311971526,2.2742245197296143
23.92071360566569,69.0665920049422,7.733801364898682
56.41606116209964,41.32935941045376,3.5628180503845215
48.615113410914155,18.29361945930703,5.328124046325684
33.06877638412466,49.00256667095861,3.203429937362671
16.315571488198522,40.179486679791744,6.003735542297363
50.56491695683998,45.05805453279016,2.3779523372650146
63.651695357657864,16.614503358479247,7.360692024230957
34.384848056491066,24.827520750951308,4.778491020202637
45.24187979357825,44.20583854515436,3.4797167778015137
39.91245166393399,35.81027873053051,2.2843985557556152
34.96983238011046,39.08357179099534,3.329078197479248
45.65586495349515,23.604921972815628,4.835845470428467
39.78740850856465,65.6325406403434,4.914605140686035
56.60642299719791,20.95080482285177,5.995239734649658
34.67443768097017,69.75793715235369,4.633529186248779
65.92067546925101,40.24747842916209,4.699643611907959
52.72599296167407,21.08123338521974,4.787034034729004
31.83201169842021,52.9666679640471,4.351531982421875
45.87220894846861,54.10053740940095,2.011780023574829
45.06438540582425,32.70352479005482,4.982648849487305
46.31740535219368,49.27892246415649,3.170092821121216
29.60546444755486,76.37744823223214,7.2107954025268555
44.16456241237048,38.798811823888535,3.3049798011779785
37.269952871569224,43.45683441591768,2.9836580753326416
63.20333611173313,20.839728607150867,5.677212238311768
45.65062293536468,43.225221567655375,3.3115780353546143
53.356779407706114,54.52458173029967,3.616358995437622
61.146840057571424,46.832539517891334,5.036652088165283
39.5405354263918,28.25716637208329,3.300035238265991
49.17676769185733,44.373724711201014,3.0952701568603516
47.984895842141164,28.343047243566303,4.042949199676514
65.27438961364314,43.23046515338779,4.254045009613037
70.10335634956957,57.47568240848384,6.9357757568359375
51.27825924116506,27.921895382612533,3.6513559818267822
48.767779151313995,31.27676335619126,2.920910120010376
51.11709438063405,43.80080543318204,2.7260820865631104
56.76408921120376,59.66789934788373,3.0096848011016846
59.483888737855395,28.055646298803374,5.340919017791748
50.750898466220406,24.368523611666138,4.95374870300293
57.47782242262495,44.095698774492796,2.9256341457366943
44.31420288803487,70.12016284050566,4.3695268630981445
66.76741504246539,39.58809016325689,4.637777805328369
73.69406491506763,41.68566723571843,4.889373779296875
54.65191846216642,46.553259154594365,2.2376832962036133
25.799624112887955,22.61844709473817,4.747332572937012
52.19292029599495,53.163644031107744,3.7922585010528564
39.18921170534647,46.04551496759259,3.845306634902954
58.119500750296936,42.46322596115668,2.5748744010925293
38.17505983717832,22.49754383485075,5.560266017913818
63.88995149463403,44.85136320151428,4.012921333312988
13.560744019801007,43.41607645772306,6.328372478485107
53.61307844015067,53.72669999730071,3.0899581909179688
68.16590867133645,25.945897509419744,5.574307918548584
17.495206082382648,42.99708497777326,4.9994025230407715
65.4511998042781,39.11554773568648,4.7576375007629395
49.99320463317953,63.66243069837271,4.613327503204346
36.03414918409888,37.741607225404636,3.6686065196990967
53.80426014524221,67.14010044494455,4.507306098937988
43.84205317746284,42.439390619167234,2.6505770683288574
43.697243797866676,60.97227274166535,3.261018753051758
31.711140761566703,34.37507372580619,3.261200428009033
46.69927216452044,31.404790813020554,3.603563070297241
75.4608399172725,48.54006093559134,6.741857528686523
49.42131267353788,42.290009830854146,2.2910752296447754
60.39643824608969,31.63840277488945,5.3024444580078125
39.634679462081806,39.83584158067271,2.245889186859131
39.893473784237386,61.222649624904825,3.746013641357422
33.38251774729303,39.577469482952516,3.1926989555358887
45.12045778540136,50.086112915320896,2.638915777206421
22.135409741810864,34.64653192850624,4.968554496765137
50.36931274029201,54.37632308372446,3.7865357398986816
45.49578462736376,46.28176825889997,4.063394069671631
46.850151585826296,48.34679561560284,3.746145248413086
63.46604074325974,53.79250981895584,4.294482707977295
45.94882637613444,18.99893114796942,3.5780508518218994
66.49565671455964,42.46121724220529,3.6542389392852783
36.97764650905198,51.58284999213337,3.0895936489105225
28.033134775888968,38.18680230806374,4.341270923614502
59.52533560988865,17.31884748332714,6.764652252197266
39.04761260994799,54.82392580624402,2.9086177349090576
66.83577545142826,48.36945413054198,4.753825664520264
36.14387023040611,28.12713483517393,4.728231906890869
35.209658458699444,50.284716327639615,3.0720021724700928
29.69669213889129,64.15402943070785,4.7649993896484375
53.16787965065592,35.52697328847404,3.4177372455596924
52.96813822480799,63.51508894354673,5.022651195526123
47.36561034567254,51.74932790399579,3.3140573501586914
41.20007915797638,44.38769058575533,2.5120038986206055
61.12704480568893,51.947105448525846,4.257460117340088
66.07374310557627,56.03225651446159,4.474930286407471
24.199523512267955,71.49448181141918,6.503735542297363
51.417247937923214,34.57718776637976,3.210432291030884
31.38811992621713,65.80032313846138,5.120819568634033
46.31844675873041,44.81962036578299,3.23736834526062
62.515791247594024,20.14193664217276,5.995996475219727
41.96639973403731,36.63080890125623,3.6972289085388184
38.94335382507025,61.81263157214933,3.195136785507202
37.60956370200188,42.36168513035088,3.3448386192321777
