51.716386323762535,81.02162506628517,0.012214062735438347
45.82809611127243,66.84937838244252,0.013099925592541695
69.27031375561484,49.507147232990306,0.008631411008536816
61.45676247338855,24.007877696977594,0.015725530683994293
24.613021639081268,28.95966446915604,0.014085237868130207
52.0470635008605,36.10665975004272,0.016021357849240303
50.816953363700925,60.93149562236311,0.005680562928318977
56.86367854213375,59.46032908490597,0.00778590003028512
56.5107608540098,71.61422187675926,0.00766883185133338
37.0483705307004,70.53790300228418,0.016195187345147133
70.4474902113976,78.29799448319753,0.019685551524162292
35.184286752561604,57.98627387317573,0.013970957137644291
53.34495097643679,60.34091455410657,0.009021387435495853
81.34402018215803,74.15046459039559,0.019671080633997917
45.45976938624139,59.47794001837697,0.00912074651569128
39.948600354885855,41.25300079542651,0.015052269212901592
52.28118979097652,47.946501600101946,0.007508347742259502
36.77314740220136,55.66041356109704,0.01660413295030594
57.064811208901745,35.44762402135306,0.02675672434270382
66.79205404633848,71.91397078646335,0.021624363958835602
52.38444331530834,79.63632891289352,0.0195221696048975
42.47251247847483,46.8054590919425,0.008597533218562603
49.84463447184919,60.600527652250136,0.013609601184725761
29.310730143629186,70.47383822581487,0.014563387259840965
39.09480742778213,51.518451301366255,0.007338420022279024
28.327872634830765,44.69120550518098,0.0078874621540308
42.54371245888929,59.84374739316559,0.007898342795670033
18.54395438056727,68.45202451537276,0.013124171644449234
19.90976297135821,58.154847350297054,0.020741326734423637
51.91643230728829,78.62061353528469,0.022011736407876015
21.827042041352406,30.96277981023193,0.018531903624534607
36.91181492433585,50.05193063259913,0.00565665028989315
44.4252883426612,54.93304445228372,0.012063326314091682
61.92556426214706,50.066734368196045,0.018757164478302002
26.31012181223864,59.34979961498099,0.010902130976319313
23.06327368618927,59.770913117486906,0.028612518683075905
42.78716809468515,74.02285992038009,0.013438617810606956
51.28846224682768,73.82466158519435,0.01127760298550129
21.47447080394502,39.93998694375115,0.017299849539995193
59.554985463983535,63.73694291673258,0.012741285376250744
49.97118861794162,54.29710495862556,0.03040258213877678
44.32297788805025,22.56995526701416,0.012125123292207718
44.9960203787318,68.15329270847053,0.015538230538368225
49.50196638260017,41.03777514922619,0.01033285353332758
22.64282632168649,71.26823048856608,0.019621118903160095
60.04333014793443,78.33457366704073,0.028755947947502136
61.50648005440575,54.56660329145297,0.011519123800098896
51.30652472283549,57.010304613937265,0.015612133778631687
57.17176351567303,79.64110621190983,0.018428053706884384
37.228865805311706,32.50127704696792,0.014315650798380375
58.25947959894967,30.823482068723106,0.014184394851326942
33.29224483127251,68.77037763084216,0.007895534858107567
63.16653845422317,55.72800361506691,0.011056861840188503
37.51046447306243,33.33936734065078,0.02290727198123932
40.40679690364285,40.74564859092308,0.01285843551158905
62.541556895025124,68.78401173751612,0.013118604198098183
58.223433273944494,68.31452897668268,0.013968363404273987
18.87205744614689,38.13865714179171,0.014615396037697792
64.1110687574926,52.76404375127191,0.015881966799497604
24.70771860845563,35.80212509150734,0.011510787531733513
34.604174393348195,71.24163036589158,0.02366217039525509
60.87465974929423,91.72102901552663,0.023678788915276527
52.38877261816008,75.0188970058871,0.012589939869940281
77.11647598228589,22.314208015088994,0.04370248317718506
48.625959198940265,54.69052267598153,0.01216956414282322
47.39365647235412,68.33438895812594,0.006906814407557249
76.82332473378287,49.45398364416778,0.017167553305625916
52.80906517600332,51.66568753856762,0.009722251445055008
57.275179385353084,32.700096113429346,0.017783967778086662
46.45314789009578,58.48443337059486,0.00944274477660656
69.94232329285819,70.26512010209568,0.025830429047346115
60.59613554052919,50.91607082587608,0.015019678510725498
54.941308198513546,54.18981918238547,0.011213302612304688
41.10979252142419,46.35215388488472,0.010865396820008755
67.98487700281609,61.20526035374359,0.011142825707793236
54.89512865753401,75.81038256713087,0.011187884025275707
52.73508682469303,73.00097236258758,0.011706610210239887
26.75893851114376,48.08895853141705,0.01467060949653387
47.681979381109144,44.12918788981539,0.008683960884809494
29.273869023541803,78.89628654346254,0.018416021019220352
51.90373025894945,50.520382443172146,0.011461934074759483
48.620178373992644,14.635653629805226,0.05997983738780022
44.02639180543431,79.29152012405675,0.01678616553544998
65.21979721139871,55.95940552235493,0.011593064293265343
50.77420865173139,85.55095690942106,0.011995332315564156
67.2282875156739,65.69750960340984,0.01168602891266346
50.48819822298201,61.21526056295475,0.007472608704119921
56.50353235035084,49.64947291958619,0.011135630309581757
56.42984474071649,44.31915136629619,0.017199978232383728
34.443190232787884,55.91583769524479,0.01924734003841877
27.217027081901392,54.722596047342144,0.02136838249862194
38.368101610854964,71.49593432439752,0.00896853394806385
44.976900739645316,64.75996116027643,0.004900199826806784
50.26287078195035,55.37617591944857,0.008055423386394978
74.01490604971056,81.39384392100901,0.018026648089289665
49.15430308784008,68.86462638266406,0.012114827521145344
36.72603708165602,28.165453716520346,0.023819442838430405
50.14384964589553,50.25668463864611,0.009985538199543953
24.792666701224245,31.475462665740963,0.020447036251425743
50.39163753021834,59.328705611481936,0.005832625553011894
22.24884267030906,78.82052962447182,0.021749617531895638
64.80173648396543,46.1544209662701,0.01409999281167984
38.13683851334398,57.94708830218098,0.009573899209499359
63.467008462663124,47.8838290490543,0.02162841521203518
48.88949628794024,34.792281048284266,0.008537610061466694
35.119423544630266,75.22687396613904,0.015299396589398384
72.52785814906524,64.04017686559379,0.01475245039910078
29.617748111742728,80.8701404470339,0.03804027661681175
31.619353275934607,58.63063925204939,0.01027041207998991
67.66687642944865,76.71814763888369,0.018113456666469574
15.706178352495172,65.43842230243982,0.01726393587887287
64.55275377053636,64.55820952894081,0.013315851800143719
38.81422875345923,58.016423625772916,0.006327452138066292
48.839632088434456,50.58208414952502,0.01470138132572174
63.67930964046838,64.32243780212553,0.00878589041531086
61.00513421829838,12.228515892844882,0.017160145565867424
32.323246515332656,44.76472181455945,0.021246621385216713
54.693527195393,45.02234871584635,0.006282891612499952
64.32322597706082,88.89606622051919,0.020347105339169502
40.110656269135035,44.42967826248279,0.0078925471752882
36.646270010829795,65.48695919963524,0.014505988918244839
37.884795547226005,67.9618674742729,0.02038571424782276
56.13400170351314,72.47821702611009,0.010713145136833191
44.63830118249669,55.8835994406222,0.008260102942585945
40.06145483574801,68.26113684098135,0.012142840772867203
55.749379994492244,70.75772262043004,0.011000101454555988
62.48037317800149,89.02287727402435,0.017796071246266365
45.68963169573414,45.4563605680038,0.015123242512345314
50.825817065563776,44.01913708037175,0.014974644407629967
48.432144379022894,68.59993461466249,0.012325496412813663
51.034519267698855,73.69215252756038,0.019803140312433243
28.754018840417487,74.33853973658157,0.022701548412442207
29.60968423816292,61.34176321449659,0.0113338902592659
44.582125845730324,69.70296766909198,0.010699535720050335
23.147750844606136,69.8290342771647,0.02056039310991764
36.110077592962654,77.36068437719334,0.022789601236581802
52.06392302552816,82.11622837016216,0.02552163228392601
42.23338515679015,58.39578996355579,0.009260870516300201
66.63410169500722,32.64133549918214,0.035577192902565
46.13108330192182,37.38964944040368,0.015223395079374313
57.28597322771787,53.55260458491118,0.011271980591118336
44.67038903547852,63.74834494572435,0.00992082990705967
23.608872160788763,62.09088803013296,0.015746841207146645
27.08114739834092,47.58419670608095,0.012818897143006325
61.58867779139905,87.78638737735588,0.01891998015344143
44.13417127814278,68.36717441093434,0.01078619621694088
72.23823665242,82.98845377865068,0.04053984209895134
75.76212954071616,27.34168100725016,0.021519694477319717
40.54943843900987,76.41353300016999,0.022351333871483803
68.24768896841378,44.37983156734079,0.01274994108825922
67.34513709622821,51.60739874876709,0.021897505968809128
30.078076247614078,42.2046591412613,0.030640874058008194
43.079132845067676,49.6919118998961,0.015160957351326942
42.60235014620373,63.731069229617674,0.005101820454001427
44.00322646231816,57.96059559957509,0.011289392597973347
49.57779007584979,43.82236007644992,0.016523543745279312
48.62136464592412,85.68823088760769,0.04616960510611534
52.29558852842337,58.181163230488124,0.005443250760436058
50.72986529633858,19.396894366240453,0.014278368093073368
54.73051914444948,47.183132399721394,0.014131863601505756
38.330071890218804,42.930948753907586,0.009023424237966537
48.04539638731955,52.4550954295052,0.006930305622518063
49.80009499423396,67.20126454262012,0.00675173569470644
78.6101347594802,63.28421843207327,0.022581059485673904
55.842837434140655,47.30148275331932,0.02303195372223854
47.34724382790791,56.46573283619914,0.009372856467962265
62.34088511142329,58.96173726683203,0.010912123136222363
32.65224418804628,47.81961798315923,0.011643445119261742
35.67578336016721,35.512458587093406,0.015480006113648415
62.80284058853023,76.35832679119801,0.024941975250840187
40.56857847215936,59.2676493746472,0.0065765115432441235
61.579135117524665,34.077166495317385,0.03754883632063866
44.48594413184647,16.311189099621252,0.09179726988077164
49.27748653792792,49.75483063347951,0.013590934686362743
23.506263609645686,50.6660419929444,0.017025891691446304
26.741772920841765,55.6752311379144,0.00854430627077818
62.099794702191524,44.950337407167694,0.008750700391829014
50.654616839295926,90.11003161956168,0.013151411898434162
32.942113745761894,63.133523021987365,0.015221238136291504
75.20043472042958,71.12592878481402,0.012891601771116257
41.06241110712982,57.699117381831606,0.00853092223405838
45.37937887712574,51.20410563581801,0.01505017839372158
49.250565975537015,75.76208221028295,0.019563784822821617
57.54985408935043,84.64337582747845,0.0112368268892169
17.30206797605301,52.615807267451714,0.01637362316250801
37.0463764811321,65.25184276995947,0.011212644167244434
68.84572445200726,39.327232542148735,0.0232285987585783
57.92848253848702,65.37303471557662,0.011439483612775803
56.66890905693728,90.91375203884972,0.02076602354645729
65.46042923478784,59.415407500861306,0.012415491975843906
61.56526553217738,65.9251989941124,0.014549113810062408
68.09940729141059,60.7500464644591,0.010085848160088062
65.78540929359956,85.51472576491193,0.016193624585866928
36.433122793421205,39.62286234387796,0.015145464800298214
62.59181893098908,69.05734949956506,0.012643091380596161
41.96132205131412,59.576573200361906,0.00871711689978838
48.12311592145092,69.0846427341798,0.01622677408158779
43.66485589990974,43.36528346420128,0.012007161043584347
28.920791485255858,79.06892185308294,0.02474929764866829
62.27240309227939,78.00851294127317,0.010533403605222702
59.64409945819923,86.51197618127063,0.019325856119394302
60.0596920279655,43.9055660925004,0.015493418090045452
51.354570301673945,59.49843575615549,0.013518961146473885
37.610524067090566,44.95100128170661,0.009297246113419533
55.36130332049795,68.53882876667795,0.011179478839039803
35.71644361746975,71.14185185321135,0.013991167768836021
72.58456478146557,63.0180788819369,0.024562634527683258
60.90160001115146,65.32487177163362,0.009715673513710499
78.04636024280296,80.12569181373608,0.02377173863351345
56.9563031574629,59.462145195660504,0.008838661015033722
54.44420975999171,64.61545103444284,0.010600632056593895
32.43298445004745,39.2010308775744,0.010357496328651905
33.786067006153615,64.5702920427072,0.028983188793063164
41.92096421155802,67.00148522184838,0.011162562295794487
42.01609727065715,57.898216843399304,0.009660941548645496
27.227733650070572,47.71962992280581,0.010439792647957802
56.63594298649286,65.41500444426207,0.008593520149588585
56.520281711916695,61.39284197697769,0.01049831137061119
70.94444257135851,73.58069337474811,0.009616798721253872
72.61838726524952,45.99429608153735,0.009912556037306786
41.909124357034216,47.99538647884205,0.009658892638981342
45.551866015569395,55.48305548484575,0.006847522221505642
51.89155707465292,59.99836967651487,0.006473819725215435
74.94943650275091,58.346761749505454,0.018051497638225555
34.14651964317153,43.08248524007281,0.01430436223745346
27.68551671966999,47.71918444429403,0.018498625606298447
43.1405117383098,68.46925534528043,0.0075966063886880875
38.80060211524443,51.33889209217116,0.014879513531923294
49.05372349571654,53.55205618122406,0.015881318598985672
68.83231912586409,34.0574603661445,0.023059774190187454
52.387815513482295,63.54784917878445,0.00418394710868597
41.05988683914755,64.9310395207046,0.008149854838848114
35.26645857648353,75.84383497874106,0.016725923866033554
43.19266088187659,45.09235109581351,0.006682754494249821
42.635167411218816,82.05499332823247,0.02153669483959675
25.718426849301355,50.773802500719235,0.008607320487499237
19.108319231028382,53.76914137045147,0.02433907799422741
69.93996804062418,73.34759793138134,0.01727244071662426
59.67507898366829,65.55359105254847,0.008643334731459618
43.438596937417294,47.593006877100954,0.020574908703565598
36.84518016289489,70.53743999610289,0.017915816977620125
59.101610385583875,75.3271890238409,0.010849395766854286
47.2558981744756,71.13695125519946,0.013238240033388138
33.89006812264507,60.52888330501978,0.007482313551008701
59.04965845603536,49.625148555823344,0.009243184700608253
42.06075906184878,61.82980869871557,0.0064094592817127705
74.38757290786194,81.17253391730904,0.026863327249884605
35.018495248248556,47.89217039378337,0.010231509804725647
62.449832351450276,67.57085528307583,0.017153842374682426
56.30638909801748,62.22137625641496,0.010713821277022362
43.09471853485168,64.81689706449859,0.009501276537775993
27.42972076249496,56.83462885899513,0.014609657227993011
48.362639949232374,44.802027335249534,0.012636476196348667
56.550990477076375,83.20259583407136,0.011130521073937416
49.09385136672498,45.17271736323595,0.016302475705742836
44.86405937222004,80.05873621230874,0.009538616985082626
44.22756093057372,72.63012897930983,0.009508184157311916
49.55652271842028,56.77264579156814,0.013122757896780968
65.76082367623397,57.38095830668277,0.008304771035909653
30.7061518910777,60.31621216593143,0.009149650111794472
64.07621007636715,48.4038878353684,0.012726127170026302
29.176497281714052,20.258088948072743,0.023165300488471985
52.768470549937774,46.72246747900504,0.008653060533106327
30.356431034049706,82.4717823266541,0.015238738618791103
58.4980377714471,51.4135821655771,0.014926956035196781
63.405819206995005,65.51980900543246,0.008335849270224571
52.193325370499004,65.79440882894944,0.013426256366074085
55.44177690695885,43.31209858599641,0.007145726587623358
54.998815693210695,78.93234275493484,0.01918315887451172
59.59810685488084,30.864442715200155,0.013142982497811317
77.34187401772941,79.87270521275288,0.027385961264371872
56.465802173979085,66.72316378775629,0.011171775870025158
51.70034102824376,62.06346956170539,0.006557417567819357
29.20746427564891,53.65274502351259,0.011571872979402542
68.48376746584262,61.841638723877345,0.012376399710774422
29.87065687283361,40.860256219792625,0.021357405930757523
49.30925339893787,78.0574243851743,0.044469524174928665
75.79020452727887,64.21058098284159,0.014659138396382332
73.2147986336096,51.88153600997652,0.015136759728193283
48.24898877572823,50.91375024347783,0.006844276562333107
35.11314660287998,36.055705458613616,0.012703978456556797
37.67708538355666,52.31649100564302,0.012191965244710445
70.42850249959008,39.5715155297772,0.017710646614432335
61.995728349474064,59.78741639822521,0.007697810884565115
39.37422773467908,61.445504475040224,0.0074100978672504425
52.11612871779818,74.1527968501349,0.013126430101692677
40.15587726034868,48.204061288128614,0.010910113342106342
